#class tools::wcsv::ntuple
#title Per-event deposited energy table
#separator 44
#vector_separator 59
#column double x
#column double y
#column double z
#column double Edep
0.00829214,0.00189477,4.9,0
-0.00231123,-0.0113885,4.9,0
0.0051082,-0.00297571,4.9,0
-0.0184708,-0.0017266,4.9,0
-0.00988152,0.00579514,4.9,0
-0.00612552,0.028,4.9,0
0.015639,0.00518573,4.9,0
0.0057125,0.00567031,4.9,0
-0.00199235,-0.00188679,4.9,0
0.00494798,-0.0110531,4.9,0
0.0193609,-0.0273107,4.9,0
-0.0292709,0.00286588,4.9,0
0.0141567,-0.00722587,4.9,0
0.0133152,-0.0186124,4.9,0
-0.0155997,0.00817994,4.9,0
0.0117089,0.00574148,4.9,0
0.00461795,0.0145465,4.9,0
-0.000190086,0.00751401,4.9,0
0.0110032,-0.0117166,4.9,0
-0.00333814,0.0118626,4.9,0
-0.00427692,-0.00493957,4.9,0
0.0053516,-0.00966701,4.9,0
-0.0130398,-0.0256099,4.9,0
-0.00982559,-0.0139768,4.9,0
-0.0124888,-0.00853767,4.9,0
-0.0075208,0.0156054,4.9,0
-0.00938835,0.015456,4.9,0
0.00140364,0.00949212,4.9,0
-0.0026594,0.00706998,4.9,0
0.00409352,-0.00449433,4.9,0
0.00596819,-0.00900826,4.9,0
0.00423058,-0.00946495,4.9,0
-6.28257e-05,0.00901699,4.9,0
-0.00978058,-0.00417482,4.9,0
-0.00131978,-0.0249941,4.9,0
-0.0132645,0.000602754,4.9,0
-0.00177791,0.00772905,4.9,0
0.000781943,0.00853516,4.9,0
0.00304141,0.00950983,4.9,0
-0.0021145,-0.0234456,4.9,0
0.00689009,0.00427605,4.9,0
-0.0210084,0.00570886,4.9,0
0.00619699,0.0118545,4.9,0
-0.0146021,-0.00276966,4.9,0
-0.0126626,-0.0175408,4.9,0
0.00812412,0.000899921,4.9,0
0.0123782,-0.0123896,4.9,0
-0.0182952,0.00637438,4.9,0
0.00117364,-0.00698103,4.9,0
-0.033135,-0.0213373,4.9,0
0.00682066,0.00289912,4.9,0
0.0105358,-0.000758452,4.9,0
0.00751439,-0.0168581,4.9,0
-0.00915888,0.014798,4.9,0
-0.00826077,0.00149414,4.9,0
-0.00649702,0.0111064,4.9,0
-0.00584929,0.00464634,4.9,0
0.00490031,-0.00504162,4.9,0
-0.0104492,-0.00693765,4.9,0
-0.00553328,-0.0143006,4.9,0
0.00606289,-0.00487017,4.9,0
-0.00542033,0.00697931,4.9,0
0.00765514,-0.014993,4.9,0
-0.00162246,-0.00908527,4.9,0
0.00536621,-0.000619005,4.9,0
-0.0108693,-0.00274325,4.9,0
0.00458419,0.000727507,4.9,0
0.00958929,0.00777794,4.9,0
-0.00174804,-0.00943679,4.9,0
0.0100434,-0.00172413,4.9,0
-0.0146048,0.0214799,4.9,0
-0.0142871,0.000266637,4.9,0
0.0082044,-0.0047101,4.9,0
-0.00335013,0.0034839,4.9,0
0.003074,-0.0101521,4.9,0
-0.00562323,-0.016772,4.9,0
0.00403336,-0.00745555,4.9,0
-0.00219249,0.00125688,4.9,0
0.00198526,0.00207579,4.9,0
-0.00392193,-0.00159543,4.9,0
0.00479205,0.00414972,4.9,0
0.00764911,0.00599676,4.9,0
-0.0105394,0.0117899,4.9,0
0.00269589,-0.00641892,4.9,0
0.0112392,0.00255567,4.9,0
0.00997946,-0.0078587,4.9,0
-0.00359557,-0.00455804,4.9,0
0.0127442,0.0117244,4.9,0
0.0039506,-0.01867,4.9,0
0.0143743,0.0017695,4.9,0
-0.00922245,0.00834525,4.9,0
0.000604931,0.0145012,4.9,0
0.0143613,-0.00487694,4.9,0
0.0024629,-0.000510636,4.9,0
-0.00350063,-0.0117721,4.9,0
0.00482301,0.00530483,4.9,0
-0.00424804,-0.0108623,4.9,0
0.00358493,0.015952,4.9,0
0.0149524,-0.00707953,4.9,0
-0.00912727,-0.0118709,4.9,0
0.00124072,-0.0106912,4.9,0
-0.0116536,0.00146317,4.9,0
0.0155389,0.00681898,4.9,0
-0.00199215,0.0113859,4.9,0
0.017781,-0.000789393,4.9,0
0.00458593,-0.00840783,4.9,0
0.00228139,-0.00528024,4.9,0
-0.0149314,-0.00342801,4.9,0
0.0105809,0.013541,4.9,0
0.0232856,0.00773493,4.9,0
0.00171347,-0.00634017,4.9,0
-0.0150562,0.00295304,4.9,0
-0.0155116,-0.00314749,4.9,0
-0.000590156,0.00441873,4.9,0
-0.0117669,-0.0190953,4.9,0
-0.00128488,0.00435122,4.9,0
-0.0093525,-0.0133434,4.9,0
0.00765169,0.00898561,4.9,0
-0.0106758,0.0142661,4.9,0
-0.00658507,-0.00212,4.9,0
-0.00115138,-0.014081,4.9,0
-0.00476588,0.0120135,4.9,0
0.00156254,-0.00290151,4.9,0
-0.00853947,-0.00754197,4.9,0
-0.0169538,0.00482147,4.9,0
0.000798402,0.00264713,4.9,0
-0.0024312,0.00204661,4.9,0
0.00225825,-0.0035357,4.9,0
-0.00314979,-0.00580123,4.9,0
0.00806333,0.00851427,4.9,0
0.00180868,-0.0154402,4.9,0
-7.7997e-05,0.00329791,4.9,0
-0.00418518,0.0112549,4.9,0
0.000805434,0.00855205,4.9,0
-0.000276535,0.0114214,4.9,0
0.00992476,0.00494546,4.9,0
-0.00727657,-0.0160625,4.9,0
0.00695957,0.010836,4.9,0
-0.0256935,-0.00397127,4.9,0
-0.00464103,0.00747714,4.9,0
0.00959495,-0.00038647,4.9,0
-0.0169514,-0.029284,4.9,0
0.0118383,-0.00533816,4.9,0
-0.00446783,0.0036934,4.9,0
0.0144613,0.00686497,4.9,0
0.0130744,0.0048566,4.9,0
0.0122536,-0.00224028,4.9,0
-0.00869537,-0.0122071,4.9,0
-0.00508791,-0.000142811,4.9,0
-0.0103958,0.00946116,4.9,0
0.00105759,0.00825364,4.9,0
-0.00947815,-0.00838951,4.9,0
0.0150761,-0.0182279,4.9,0
0.0074461,0.000387732,4.9,0
-0.00861948,0.0112724,4.9,0
-0.00523526,0.00402903,4.9,0
0.0116899,-0.00733734,4.9,0
-0.00803829,0.000697337,4.9,0
0.0138155,-0.00540834,4.9,0
0.00758778,-0.00320641,4.9,0
-0.0235372,-0.0137911,4.9,0
-0.0154353,0.00328153,4.9,0
-0.00954566,0.00824048,4.9,0
-0.0161632,-0.00533213,4.9,0
0.00170569,0.000991246,4.9,0
-0.00377464,-0.00905903,4.9,0
-0.0142609,-0.00720598,4.9,0
-0.0225226,-0.00153626,4.9,0
-0.00948751,0.0101787,4.9,0
-0.00554282,-0.0132487,4.9,0
0.00872476,-0.00623824,4.9,0
0.000690561,-0.00405946,4.9,0
-0.000970607,-0.0042156,4.9,0
-0.00927387,-0.00485366,4.9,0
-0.00659624,-0.00692986,4.9,0
0.00944376,-0.0148503,4.9,0
0.01235,-0.000998536,4.9,0
-0.0123688,0.00687427,4.9,0
0.000473724,0.0098749,4.9,0
-0.012971,0.0115728,4.9,0
-0.0104696,-0.0151912,4.9,0
0.00665934,-0.00107274,4.9,0
0.00555457,0.00674258,4.9,0
0.00329294,-0.00909342,4.9,0
0.0077693,0.00898179,4.9,0
-0.00176031,0.0028766,4.9,0
2.28232e-05,0.0133474,4.9,0
-0.000559275,0.00535329,4.9,0
0.0036879,0.00263225,4.9,0
-0.00470003,-0.00388316,4.9,0
-0.00657107,0.0207599,4.9,0
-0.00623376,0.00286756,4.9,0
0.00314059,0.0072772,4.9,0
-0.000499709,0.00298282,4.9,0
-0.00880299,-0.0219191,4.9,0
0.0130044,-0.0169906,4.9,0
0.00286228,0.0156722,4.9,0
-0.0111339,-0.00140534,4.9,0
0.00578663,-0.00133785,4.9,0
0.0153653,0.00621467,4.9,0
0.0194949,-0.00440443,4.9,0
0.0229585,0.0147519,4.9,0
0.0164577,-0.0190886,4.9,0
-0.00263105,-0.00119818,4.9,0
0.0129513,-0.0029866,4.9,0
0.00849242,0.00617335,4.9,0
0.0179303,-0.00566523,4.9,0
-0.00120965,0.000388746,4.9,0
-0.00607725,0.0130517,4.9,0
0.000160377,0.00257179,4.9,0
0.00500777,0.0169408,4.9,0
-0.00329854,0.0047064,4.9,0
-0.000177564,-0.00258177,4.9,0
-0.0051015,0.00479577,4.9,0
0.00671119,0.0121133,4.9,0
0.00703624,-0.00244225,4.9,0
-0.0109413,0.00470558,4.9,0
-0.0112773,-0.00559113,4.9,0
-0.0159913,0.00737276,4.9,0
0.00139329,-0.00210262,4.9,0
-0.000364193,0.00362703,4.9,0
-0.00553612,0.000154258,4.9,0
-0.00106478,-0.00115745,4.9,0
0.00499649,-0.0216017,4.9,0
-0.0207663,0.00286874,4.9,0
-0.0175579,-0.00849426,4.9,0
-0.00110421,0.00265703,4.9,0
0.0121646,-0.0105605,4.9,0
-0.00598255,-0.00939659,4.9,0
-0.0158258,0.00246977,4.9,0
-0.00725527,-0.00758579,4.9,0
0.00281826,0.00428518,4.9,0
-0.00405843,0.00967906,4.9,0
0.0222596,0.00450182,4.9,0
0.0109597,0.00948733,4.9,0
-0.01402,-0.00459231,4.9,0
0.00969063,-0.0073591,4.9,0
0.0104372,0.0030664,4.9,0
0.0100898,0.0051374,4.9,0
0.000335633,0.00414585,4.9,0
-0.00934947,-0.0166506,4.9,0
-0.00105074,-0.00108451,4.9,0
-0.0102963,-0.00398937,4.9,0
-0.0154268,-0.00570651,4.9,0
-0.000543587,-0.00772157,4.9,0
0.0150404,0.00443868,4.9,0
-0.0094018,0.0129035,4.9,0
-0.0143107,0.00653055,4.9,0
-0.00424706,-0.00222875,4.9,0
0.00177905,0.0107203,4.9,0
0.0112826,-0.0163527,4.9,0
0.0022508,0.00334734,4.9,0
0.00996569,-0.0168104,4.9,0
-0.00591384,-0.00938258,4.9,0
-0.00422805,-0.00683612,4.9,0
0.0141313,0.0041519,4.9,0
-0.00995237,-0.0186032,4.9,0
-0.0111095,-0.000338624,4.9,0
0.00202195,-0.00193484,4.9,0
-0.00398199,0.0135752,4.9,0
-0.000927026,-0.0101318,4.9,0
0.00494946,0.00919619,4.9,0
-0.00855245,0.00615343,4.9,0
-0.00975645,0.00683097,4.9,0
0.00159307,0.00624922,4.9,0
0.000705304,-0.0125968,4.9,0
-0.0101519,0.00104389,4.9,0
0.00709396,-0.0091263,4.9,0
-0.000804172,-0.00461581,4.9,0
0.0167133,-0.00561945,4.9,0
-0.00517759,-0.00766262,4.9,0
-0.00125363,0.0170195,4.9,0
0.014844,-0.00103602,4.9,0
-0.00983123,-0.0066774,4.9,0
-0.00079172,-0.0075566,4.9,0
-0.0015577,0.00429119,4.9,0
-0.0164318,-0.000119815,4.9,0
0.00490018,0.00475954,4.9,0
0.00732115,0.00544944,4.9,0
-0.00887332,-0.00157662,4.9,0
-0.0119619,0.000482303,4.9,0
-0.000684402,0.00595492,4.9,0
-0.0158528,0.00825131,4.9,0
-0.00761188,-0.00384509,4.9,0
-0.00217494,-0.00513728,4.9,0
-0.00555326,-0.00228679,4.9,0
0.0184136,0.0107309,4.9,0
0.0132978,-0.0108043,4.9,0
-0.00601269,0.0178216,4.9,0
-0.00364919,0.00136531,4.9,0
0.00568803,-0.00340164,4.9,0
-0.0111553,-0.00334071,4.9,0
0.00724677,-0.00360515,4.9,0
-0.00490867,0.000807946,4.9,0
-0.00317627,-0.00242786,4.9,0
-0.0089771,-0.0067873,4.9,0
-0.0111006,-0.00852188,4.9,0
0.00237373,-0.0245838,4.9,0
0.023086,0.0034063,4.9,0
0.00358817,-0.00314412,4.9,0
-0.00259187,-0.0033299,4.9,0
0.00216717,0.0194189,4.9,0
-0.017344,0.017774,4.9,0
0.00702338,0.0137562,4.9,0
0.00276162,-0.00220516,4.9,0
-0.0116965,0.0125934,4.9,0
-0.00259662,-0.000863885,4.9,0
0.0160111,-0.00790263,4.9,0
-0.00349405,-0.00414435,4.9,0
-0.0253512,-0.00354661,4.9,0
-0.00940423,-0.00370451,4.9,0
-0.00865784,-0.0012308,4.9,0
-0.0167016,-0.00302478,4.9,0
0.000568492,0.00687661,4.9,0
0.00831489,-0.000376615,4.9,0
0.00252575,0.0170585,4.9,0
0.00358075,0.0109376,4.9,0
0.00987448,0.0145376,4.9,0
-0.00327895,0.0010047,4.9,0
-0.0115113,0.0091673,4.9,0
0.0249089,0.0012256,4.9,0
0.00915028,-0.0157146,4.9,0
0.0102087,-0.00420269,4.9,0
0.00339337,0.00236097,4.9,0
0.00944811,-0.00207055,4.9,0
0.00923722,0.00658358,4.9,0
0.000804557,0.00191056,4.9,0
-0.0110386,-0.00334473,4.9,0
0.00321743,-0.00586923,4.9,0
0.00810926,0.0103733,4.9,0
7.98092e-05,-0.0108418,4.9,0
-0.015556,-0.00661078,4.9,0
0.0168718,-0.00448087,4.9,0
-0.0021961,0.00325213,4.9,0
0.00165992,-0.010835,4.9,0
-0.00164353,-0.00163361,4.9,0
0.00114944,-0.00384501,4.9,0
-0.00287997,-0.0166625,4.9,0
0.00769921,0.0109953,4.9,0
0.00244982,-0.00260602,4.9,0
0.0114751,-0.0124777,4.9,0
-0.0123498,-0.00567485,4.9,0
-0.00301576,0.0116193,4.9,0
-0.000350148,-0.0153894,4.9,0
0.00706052,0.00226802,4.9,0
0.00448606,-0.020334,4.9,0
0.00616529,0.0129573,4.9,0
0.0248682,-0.00649381,4.9,0
-0.00214605,0.0241454,4.9,0
-0.0137689,0.0119307,4.9,0
0.0131435,0.00630273,4.9,0
-0.00248399,-0.011208,4.9,0
0.0146148,-0.00876725,4.9,0
0.00956334,-0.00764932,4.9,0
-0.0224221,-0.00929151,4.9,0
0.00255116,0.0126243,4.9,0
-0.016723,-0.0149769,4.9,3.5
-0.00640633,0.00766142,4.9,0
0.00705074,0.00968971,4.9,0
0.00252635,0.0169301,4.9,0
0.00871348,0.00337229,4.9,0
0.000544494,-0.00810814,4.9,0
0.0113186,0.007861,4.9,0
0.00085884,0.0132358,4.9,0
-0.000324325,-0.00890486,4.9,0
-0.00506859,0.00568314,4.9,0
0.00288358,0.0226368,4.9,0
-0.022703,0.0225946,4.9,0
-0.0138792,-0.00026646,4.9,0
-0.0123236,0.00914128,4.9,0
-0.0085997,-0.0212567,4.9,0
0.0159392,0.0171823,4.9,0
0.0156093,-0.000942925,4.9,0
0.00463218,0.0160255,4.9,0
-0.0252213,-0.0162473,4.9,0
-0.00381889,0.0216395,4.9,0
-0.00951998,-0.0123592,4.9,0
0.0122434,-0.00452883,4.9,0
0.00964069,-0.00537901,4.9,0
-0.0113928,-0.0127502,4.9,0
-0.0123421,-0.00545592,4.9,0
-0.00354543,-0.0183308,4.9,0
0.00654477,-0.001568,4.9,0
0.00155184,0.00346288,4.9,0
0.00150304,0.0182512,4.9,0
-0.0014902,0.00258411,4.9,0
0.00100358,-0.00100595,4.9,0
-0.0113799,-0.00668261,4.9,0
0.00104991,0.00832458,4.9,0
0.0192725,-0.0010411,4.9,0
-0.00526071,-0.0113756,4.9,0
-0.0041381,0.00927374,4.9,0
-0.000326231,0.0150583,4.9,0
0.00525064,0.00471515,4.9,0
-0.015742,0.012497,4.9,0
-0.0093193,0.0201654,4.9,0
-0.0184587,-0.00615881,4.9,0
-0.0116403,0.00955263,4.9,0
0.00420094,0.0167529,4.9,0
0.00197834,0.0101802,4.9,0
0.00549438,0.00371988,4.9,0
-0.0135302,0.0111376,4.9,0
0.000894924,-0.00652414,4.9,0
0.000558662,-0.0143358,4.9,0
-0.0079405,-0.00917389,4.9,0
-0.0161239,0.00822357,4.9,0
-0.00282378,0.0202329,4.9,0
-0.00893307,0.00125482,4.9,0
0.00481409,0.0116082,4.9,0
0.00326419,-0.0104717,4.9,0
0.0143279,-0.00202021,4.9,0
0.00113629,0.00138987,4.9,0
-0.0129774,0.00358451,4.9,0
-0.00555502,0.00154566,4.9,0
0.0102959,-0.00334366,4.9,0
0.0116985,-0.00862445,4.9,0
0.0099505,-0.0126561,4.9,0
-0.0044958,0.0106367,4.9,0
0.00439547,-0.00319176,4.9,0
0.00506287,-0.0147378,4.9,0
-0.000465072,-0.0229604,4.9,0
0.0135092,-7.13224e-05,4.9,0
-0.0114927,0.0134496,4.9,0
0.0104867,-0.015643,4.9,0
0.00704526,0.00590468,4.9,0
-0.0142467,0.000382682,4.9,0
0.0164114,-0.00579091,4.9,0
-0.0127031,0.003956,4.9,0
-0.00809726,-0.0149581,4.9,0
-0.00490811,0.0125108,4.9,0
-0.00146547,-0.00750444,4.9,0
-0.013363,0.014736,4.9,0
-0.0108392,0.00746575,4.9,0
-0.0129218,-0.00645039,4.9,0
-0.0250998,-0.00312234,4.9,0
0.00612618,-0.0201895,4.9,0
0.0041363,0.00129128,4.9,0
-0.00267922,-0.0126353,4.9,0
-0.00160583,-0.00334735,4.9,0
0.0133311,-0.0152965,4.9,0
0.00412056,0.00540012,4.9,0
0.0144498,0.0017907,4.9,0
0.00346701,0.0227604,4.9,0
0.0118915,-0.0191539,4.9,0
-0.0120769,-0.00174444,4.9,0
0.0116422,0.0205576,4.9,0
0.0179128,0.00196934,4.9,0
0.0101632,-0.00496529,4.9,0
-0.00826381,0.0101945,4.9,0
0.0114123,-0.000218594,4.9,0
0.0194536,-0.0128142,4.9,0
0.0053673,-0.00105646,4.9,0
0.0111041,-0.00297765,4.9,0
-0.000176884,-0.00925371,4.9,0
0.00209035,-0.0243416,4.9,0
-0.00804131,0.00699652,4.9,0
0.00484578,-0.00277521,4.9,0
0.00798863,0.0134362,4.9,0
-0.0249167,0.00502176,4.9,0
-0.0136217,0.00499075,4.9,0
-0.0157353,-0.00617937,4.9,0
-0.00950104,-0.000654809,4.9,0
-0.00158188,0.00561443,4.9,0
0.00414424,-0.0150454,4.9,0
0.0136268,-0.00518679,4.9,0
-0.0211002,-0.0198363,4.9,0
-0.00788967,0.0222594,4.9,0
-0.00313004,0.00494735,4.9,0
-0.00200955,0.00945754,4.9,0
0.00030337,-0.0141235,4.9,0
0.00834207,-0.0108372,4.9,0
0.000686347,0.000762235,4.9,0
-0.00990389,0.0076225,4.9,0
-0.00494197,-0.00705608,4.9,0
0.00459226,0.00772884,4.9,0
0.0106514,-0.0137218,4.9,0
0.00826295,-0.00629546,4.9,0
-0.0136767,-0.0101397,4.9,0
-0.0146541,0.0176561,4.9,0
-0.0174499,-0.00233803,4.9,0
-0.00159321,0.0106043,4.9,0
0.00500868,-0.0149074,4.9,0
0.0141527,-0.00267089,4.9,0
0.0158536,0.00101033,4.9,0
0.00650744,0.0104651,4.9,0
0.0011344,-0.0119597,4.9,0
-0.0107648,-0.000120016,4.9,0
-0.00809728,0.00557882,4.9,0
0.0102336,-0.011999,4.9,0
-0.00528482,0.00245777,4.9,0
-0.00767248,0.0168905,4.9,0
0.00708112,0.0166956,4.9,0
-0.00232336,0.0192011,4.9,0
-0.00278192,-0.0175518,4.9,0
0.0126555,0.0152191,4.9,0
-0.00174113,-0.0062888,4.9,0
0.00354269,0.00877523,4.9,0
0.01267,0.0030748,4.9,0
0.00690667,-0.00253058,4.9,0
0.0118136,0.0199544,4.9,0
0.00381314,0.0139371,4.9,0
-0.0170862,-0.00025089,4.9,0
-0.0103113,-0.00531692,4.9,0
-0.00495221,0.0306888,4.9,0
0.000626868,-0.0123054,4.9,0
-0.0047312,-0.00433228,4.9,0
-0.00918962,-0.0047792,4.9,0
0.016875,-0.00636511,4.9,0
0.00897152,0.00201028,4.9,0
-0.00346804,0.00652442,4.9,0
-0.00116217,-0.000354529,4.9,0
0.0109521,0.00774653,4.9,0
0.0136849,-0.0212143,4.9,0
-0.00148404,0.0066011,4.9,0
0.00518391,-0.0135545,4.9,0
0.00257621,-0.0103841,4.9,0
0.00444911,-0.0103752,4.9,0
-0.0127349,-0.00622162,4.9,0
0.0125798,0.0173655,4.9,0
0.0158371,-0.0115123,4.9,0
0.00083426,0.00467319,4.9,0
-0.00602939,0.0118532,4.9,0
-0.00749968,0.00560764,4.9,0
0.00324431,0.00390473,4.9,0
0.00223147,0.000630525,4.9,0
0.0136455,0.00887227,4.9,0
0.00535198,-0.00781939,4.9,0
0.00176052,0.0137755,4.9,0
0.0132335,0.00373888,4.9,0
-0.0014318,-0.00640718,4.9,0
0.00714277,0.0115022,4.9,0
-0.00319221,-0.00788604,4.9,0
-0.00262233,0.00590696,4.9,0
0.00840703,-0.00437187,4.9,0
-0.0194406,0.00174438,4.9,0
0.00477171,-0.00848113,4.9,0
0.0110136,0.0156135,4.9,0
-0.00507918,-0.00446586,4.9,0
-0.00346037,0.00229687,4.9,0
0.00106899,0.00252199,4.9,0
0.00318412,-0.0120454,4.9,0
0.00264113,-0.00835933,4.9,0
-0.0238198,-0.0012923,4.9,0
-0.00265817,-0.0119687,4.9,0
0.00307065,-0.00013,4.9,0
0.0123759,-0.0039055,4.9,0
-0.0104724,-0.00284534,4.9,0
-0.0136007,0.0065658,4.9,0
-0.00128423,-0.010057,4.9,0
-0.00219624,0.00366475,4.9,0
-0.00173189,0.0132239,4.9,0
0.00869787,-0.00523866,4.9,0
-0.00537886,-0.0133299,4.9,0
0.00966315,-0.0178137,4.9,0
-0.00382803,0.00187724,4.9,0
-0.00313933,-0.0126142,4.9,0
0.00142128,-0.0092339,4.9,0
0.0147938,-0.00728736,4.9,0
-0.0014333,0.00202409,4.9,0
-0.0112747,0.00890997,4.9,0
0.0100705,-0.00385599,4.9,0
-0.0122996,-0.00487785,4.9,0
0.00203276,0.0126848,4.9,0
0.00143672,-0.00937682,4.9,0
-0.0196821,0.00272875,4.9,0
0.00562698,0.00996232,4.9,0
0.00421099,0.00352434,4.9,0
-0.00153455,-0.00583853,4.9,0
0.00350917,0.000731047,4.9,0
-0.00316946,-0.00337348,4.9,0
-0.0226361,-0.00923345,4.9,0
-0.00563535,0.00271655,4.9,0
0.0100953,-0.00243497,4.9,0
-0.00805509,-0.0188236,4.9,0
-0.00384624,5.53486e-05,4.9,0
-0.00432629,0.00843315,4.9,0
-0.00341393,0.0108789,4.9,0
-0.013797,-0.00902447,4.9,0
0.000511985,-0.0061867,4.9,0
0.0166023,-0.00253922,4.9,0
-0.000430115,0.00288742,4.9,0
0.0166522,0.00946786,4.9,0
0.00285731,0.010486,4.9,0
0.0134441,-0.00190437,4.9,0
-0.00266945,-0.00837215,4.9,0
-0.00333363,-0.000271733,4.9,0
0.00206677,-0.0125022,4.9,0
-0.0170684,-0.00306627,4.9,0
0.0135598,-0.00998775,4.9,0
0.0140403,-0.00147137,4.9,0
-0.00140274,0.00915968,4.9,0
0.0230729,-0.00172858,4.9,0
0.00474592,0.00168477,4.9,0
-0.00150446,0.00524004,4.9,0
0.00200538,0.00764829,4.9,0
-0.00210661,-0.0134428,4.9,0
0.0044301,0.00851754,4.9,0
0.00731372,-0.0146573,4.9,0
-0.00545545,-0.00605992,4.9,0
-0.0160391,0.00846932,4.9,0
-0.000199655,0.010207,4.9,0
0.0105463,0.00315317,4.9,0
0.00647842,0.00173716,4.9,0
-0.00119309,-0.0129438,4.9,0
-0.016095,-0.0146526,4.9,0
-0.00520985,0.00303793,4.9,0
0.00246134,-0.0163895,4.9,0
0.0195757,-0.00683577,4.9,0
0.0153812,-0.00355187,4.9,0
0.0154426,-0.00667854,4.9,0
0.00371387,0.0113859,4.9,0
0.0115363,0.00209613,4.9,0
-0.0184599,-0.00240164,4.9,0
-0.000914528,0.0039814,4.9,0
-0.00339251,-0.00746367,4.9,0
-0.00507098,-0.0165179,4.9,0
0.00377054,-0.00294338,4.9,0
0.0129347,-0.0073026,4.9,0
0.00763251,0.0147646,4.9,0
-0.00589684,-0.00939317,4.9,0
-0.000531476,0.00962678,4.9,0
0.00286081,0.00205291,4.9,0
-0.00552801,-0.00267571,4.9,0
-0.00494909,-0.00959993,4.9,0
7.38645e-05,0.00901537,4.9,0
0.0132815,0.0121299,4.9,0
-0.0218425,-0.00719332,4.9,0
0.00138184,-0.00945076,4.9,0
0.0121066,0.0129356,4.9,0
-0.00449656,-0.0137207,4.9,0
0.00239031,0.0106397,4.9,0
0.0270802,-0.0138806,4.9,0
0.0206686,0.00573971,4.9,0
-0.012416,0.01128,4.9,0
0.00532606,-0.0161866,4.9,0
-0.00728646,0.00729977,4.9,0
0.00886096,0.00256199,4.9,0
-0.00199877,-0.00226934,4.9,0
6.61985e-05,-0.00275621,4.9,0
-0.0017467,0.00812822,4.9,0
0.00730711,0.0144682,4.9,0
0.0143695,0.00574472,4.9,0
-0.00839405,0.00148675,4.9,0
-0.00425955,0.00197798,4.9,0
0.00122974,0.0107744,4.9,0
-0.0109848,0.00312276,4.9,0
-0.00131839,-0.0241942,4.9,0
0.00160878,-0.00145659,4.9,0
0.00764995,0.0128058,4.9,0
0.00604541,-0.00730696,4.9,0
0.000831286,0.00325401,4.9,0
-0.00430193,-0.00390793,4.9,0
-0.0127997,-0.00505446,4.9,0
-0.00268273,-0.00802269,4.9,0
-0.0179864,-0.00761671,4.9,0
0.0018861,-0.000169126,4.9,0
0.000349116,-3.49953e-05,4.9,0
-0.00261701,-0.00864277,4.9,0
0.0124428,-0.0117354,4.9,3.5
0.00366809,0.0023528,4.9,0
0.0275756,-0.00351451,4.9,0
0.00629164,0.020974,4.9,0
0.000413959,0.00876566,4.9,0
-0.011637,0.00281217,4.9,0
0.0039752,0.000696344,4.9,0
0.00547572,0.00731093,4.9,0
-0.0157584,-0.0020441,4.9,0
-0.000659731,-0.00373472,4.9,0
-0.00703324,-0.00546718,4.9,0
0.0117898,-0.00298988,4.9,0
-0.00436936,-0.00330467,4.9,0
0.00862591,0.00884003,4.9,0
-0.00121198,0.0169681,4.9,0
-0.00223395,-0.00407066,4.9,0
0.012059,0.0108162,4.9,0
-0.000643645,-0.0159293,4.9,0
0.000735833,-0.00633987,4.9,0
-0.00198586,-0.00920174,4.9,0
0.00467154,0.0008051,4.9,0
0.0158678,-0.0022986,4.9,0
-0.0229925,0.00195039,4.9,0
0.0087548,0.00800042,4.9,0
0.0203476,0.0123585,4.9,0
-0.0116165,0.0113213,4.9,0
-0.00372649,-0.0155811,4.9,0
0.0111551,-0.016532,4.9,0
-0.00346189,-0.029475,4.9,0
0.00431464,0.0239883,4.9,0
-0.00450294,0.0012676,4.9,0
-0.0131506,-0.0160525,4.9,0
-0.00100126,-0.0100779,4.9,0
0.000374353,0.00351799,4.9,0
0.0138273,-0.0115839,4.9,0
-0.00223534,0.00828464,4.9,0
0.00197993,0.00670664,4.9,0
-0.0101553,0.00129585,4.9,0
-0.0293256,0.0144676,4.9,0
-0.0085422,-0.00947047,4.9,0
-0.017168,-0.000729247,4.9,0
0.00716893,0.00248619,4.9,0
0.014478,-0.0022652,4.9,0
-0.00719633,-0.00240382,4.9,0
0.0156791,0.0139733,4.9,0
0.00196421,-0.0152673,4.9,0
0.00391993,-0.00575497,4.9,0
0.0028732,0.0012737,4.9,0
-0.0251174,-0.00095414,4.9,0
0.00260555,0.00188368,4.9,0
-0.0031268,-0.00438199,4.9,0
0.0196611,0.00760268,4.9,0
0.00428379,-0.0151648,4.9,0
-0.0148989,0.0117808,4.9,0
-0.00676228,0.00387727,4.9,0
0.00663349,0.00339529,4.9,0
-0.00344416,0.0178451,4.9,0
0.00544123,-0.0128868,4.9,0
-0.0183839,-0.00431622,4.9,0
0.00941531,0.00478967,4.9,0
-0.0180545,-0.00573334,4.9,0
0.0026499,-0.0100518,4.9,0
-0.0182499,0.00642637,4.9,0
0.00409347,0.0098084,4.9,0
0.0127993,0.00269357,4.9,0
-0.000969758,0.00162598,4.9,0
0.00282847,0.00474336,4.9,0
0.00146272,0.00134598,4.9,0
-0.0179491,0.000328491,4.9,0
-0.0161438,-0.000747572,4.9,0
-0.00104934,-0.0107515,4.9,0
-0.00430834,0.00552092,4.9,0
-0.000879277,-0.00826696,4.9,0
-0.00282941,0.0110049,4.9,0
-0.0155323,-0.00523238,4.9,0
-0.016496,-0.0149837,4.9,0
